timestamps,end,open,high,low,close,volume,amount
2026-04-15 16:00:00,2026-04-15 16:59:59.999,74273.77,74434.51,73817.23,74063.92,676.35905,50151206.6729847
2026-04-15 17:00:00,2026-04-15 17:59:59.999,74063.91,74506.84,73830.0,74151.81,757.76569,56232229.9786329
2026-04-15 18:00:00,2026-04-15 18:59:59.999,74151.81,74299.07,73580.85,73844.08,743.29132,54927663.6201075
2026-04-15 19:00:00,2026-04-15 19:59:59.999,73844.07,74176.0,73762.89,73941.09,547.84936,40537953.5883425
2026-04-15 20:00:00,2026-04-15 20:59:59.999,73941.09,74242.0,73915.48,74134.95,593.44252,43952346.9835537
2026-04-15 21:00:00,2026-04-15 21:59:59.999,74134.95,74399.75,74073.61,74390.29,407.09098,30221377.9020401
2026-04-15 22:00:00,2026-04-15 22:59:59.999,74390.29,75281.0,74355.46,75002.6,1179.99077,88355096.3373746
2026-04-15 23:00:00,2026-04-15 23:59:59.999,75002.6,75039.92,74512.06,74841.68,570.09892,42613440.1328257
2026-04-16 00:00:00,2026-04-16 00:59:59.999,74841.67,74855.16,74540.23,74743.1,310.66035,23208623.4154635
2026-04-16 01:00:00,2026-04-16 01:59:59.999,74743.1,75425.0,74740.02,74964.0,653.95001,49092404.0022511
2026-04-16 02:00:00,2026-04-16 02:59:59.999,74964.01,74964.01,74620.95,74809.99,311.26846,23272502.0780664
2026-04-16 03:00:00,2026-04-16 03:59:59.999,74809.99,74874.93,74451.49,74815.1,636.94865,47586343.7400296
2026-04-16 04:00:00,2026-04-16 04:59:59.999,74815.09,74815.09,74454.09,74657.66,240.65148,17958378.4593807
2026-04-16 05:00:00,2026-04-16 05:59:59.999,74657.67,75267.85,74601.27,74887.24,589.65615,44198272.6866973
2026-04-16 06:00:00,2026-04-16 06:59:59.999,74887.23,75159.26,74865.5,74888.21,470.71966,35301525.6265469
2026-04-16 07:00:00,2026-04-16 07:59:59.999,74888.21,75174.38,74728.0,74944.15,513.51186,38484583.1915083
2026-04-16 08:00:00,2026-04-16 08:59:59.999,74944.15,75139.82,74900.0,75043.48,359.01217,26942623.1348092
2026-04-16 09:00:00,2026-04-16 09:59:59.999,75043.47,75115.12,74853.72,75045.01,604.84284,45372964.7176577
2026-04-16 10:00:00,2026-04-16 10:59:59.999,75045.01,75082.78,74636.0,74707.03,708.0609,53015980.9169583
2026-04-16 11:00:00,2026-04-16 11:59:59.999,74707.02,74744.35,74500.0,74677.91,669.8621,49975725.5697379
2026-04-16 12:00:00,2026-04-16 12:59:59.999,74677.91,74901.5,74594.01,74594.02,316.26697,23639051.4094689
2026-04-16 13:00:00,2026-04-16 13:59:59.999,74594.02,74653.12,74277.34,74313.0,526.53069,39187367.0337267
2026-04-16 14:00:00,2026-04-16 14:59:59.999,74312.99,74663.27,74285.0,74574.79,1174.6136,87473085.2178041
2026-04-16 15:00:00,2026-04-16 15:59:59.999,74574.8,74872.0,74574.79,74624.0,529.55969,39541986.2346049
2026-04-16 16:00:00,2026-04-16 16:59:59.999,74624.01,75030.39,73309.85,73788.03,1828.93731,135699355.7921879
2026-04-16 17:00:00,2026-04-16 17:59:59.999,73788.03,74197.32,73426.94,73973.33,1331.31817,98214156.4711314
2026-04-16 18:00:00,2026-04-16 18:59:59.999,73973.33,74878.99,73934.44,74697.19,1520.20876,113151364.0552232
2026-04-16 19:00:00,2026-04-16 19:59:59.999,74697.2,74932.0,74063.0,74175.57,762.35705,56825461.6545819
2026-04-16 20:00:00,2026-04-16 20:59:59.999,74175.58,74438.31,73912.23,74343.25,751.1945,55718779.5035551
2026-04-16 21:00:00,2026-04-16 21:59:59.999,74343.25,75089.0,74240.0,75026.71,780.63438,58274767.1645487
2026-04-16 22:00:00,2026-04-16 22:59:59.999,75026.71,75410.71,74717.97,75342.99,1203.37407,90367138.4547212
2026-04-16 23:00:00,2026-04-16 23:59:59.999,75343.0,75534.76,75001.0,75223.47,661.71844,49814563.3008432
2026-04-17 00:00:00,2026-04-17 00:59:59.999,75223.48,75286.51,74789.5,74934.24,451.58433,33865947.1941593
2026-04-17 01:00:00,2026-04-17 01:59:59.999,74934.24,75117.0,74833.14,74867.92,232.35004,17416558.5817607
2026-04-17 02:00:00,2026-04-17 02:59:59.999,74867.92,75177.76,74840.92,75154.29,224.77396,16868143.6379683
2026-04-17 03:00:00,2026-04-17 03:59:59.999,75154.28,75154.77,74886.82,74944.98,796.37355,59698157.7692514
2026-04-17 04:00:00,2026-04-17 04:59:59.999,74944.99,75034.49,74569.99,74750.0,407.29847,30462248.4918277
2026-04-17 05:00:00,2026-04-17 05:59:59.999,74750.0,74802.98,74529.4,74700.0,235.53372,17583918.8990637
2026-04-17 06:00:00,2026-04-17 06:59:59.999,74700.0,74839.31,74606.12,74615.82,721.66261,53904653.6245627
2026-04-17 07:00:00,2026-04-17 07:59:59.999,74615.82,74871.11,74589.88,74791.39,213.9543,15990254.7468502
2026-04-17 08:00:00,2026-04-17 08:59:59.999,74791.39,74801.13,74555.12,74637.77,241.61979,18040487.8953583
2026-04-17 09:00:00,2026-04-17 09:59:59.999,74637.77,74950.0,74604.62,74938.52,276.57366,20686513.079232
2026-04-17 10:00:00,2026-04-17 10:59:59.999,74938.53,75089.51,74930.0,75074.77,607.34373,45545828.0957556
2026-04-17 11:00:00,2026-04-17 11:59:59.999,75074.76,75881.95,74993.24,75780.38,1494.62708,112706115.7416004
2026-04-17 12:00:00,2026-04-17 12:59:59.999,75780.38,76370.25,75518.78,75779.99,2004.70646,152170902.8029678
2026-04-17 13:00:00,2026-04-17 13:59:59.999,75779.99,75886.01,75095.93,75278.77,1050.31882,79211045.3791086
2026-04-17 14:00:00,2026-04-17 14:59:59.999,75278.77,75609.77,75246.65,75589.7,429.61331,32408053.1850884
2026-04-17 15:00:00,2026-04-17 15:59:59.999,75589.7,76265.82,75531.97,76233.05,1128.91448,85746581.0148411
2026-04-17 16:00:00,2026-04-17 16:59:59.999,76233.06,77417.61,76061.57,77340.12,5123.01639,393243741.6191717
2026-04-17 17:00:00,2026-04-17 17:59:59.999,77340.11,78052.49,77015.39,77886.77,3617.10048,280949012.5462597
2026-04-17 18:00:00,2026-04-17 18:59:59.999,77886.77,77999.0,77444.44,77785.02,1975.14451,153601428.2416916
2026-04-17 19:00:00,2026-04-17 19:59:59.999,77785.03,78333.0,77705.2,77857.14,1402.18359,109433612.7743748
2026-04-17 20:00:00,2026-04-17 20:59:59.999,77857.15,77917.77,77101.49,77520.59,1173.45635,90895802.1552623
2026-04-17 21:00:00,2026-04-17 21:59:59.999,77520.59,77565.63,77088.23,77159.89,637.39265,49230525.6649365
2026-04-17 22:00:00,2026-04-17 22:59:59.999,77159.88,77473.44,77000.0,77393.58,652.45495,50419934.3987372
2026-04-17 23:00:00,2026-04-17 23:59:59.999,77393.58,77611.68,77160.12,77337.64,357.23206,27644403.7031033
2026-04-18 00:00:00,2026-04-18 00:59:59.999,77337.64,77494.69,77278.72,77445.73,307.76412,23817562.6622985
2026-04-18 01:00:00,2026-04-18 01:59:59.999,77445.74,77510.0,77274.56,77301.25,474.88113,36762606.8222266
2026-04-18 02:00:00,2026-04-18 02:59:59.999,77301.25,77302.0,76911.0,77072.0,612.20073,47189817.5270999
2026-04-18 03:00:00,2026-04-18 03:59:59.999,77072.01,77258.55,76978.17,77168.0,324.03843,24997816.4473887
2026-04-18 04:00:00,2026-04-18 04:59:59.999,77168.22,77330.0,77115.77,77218.07,266.4299,20581769.7054036
2026-04-18 05:00:00,2026-04-18 05:59:59.999,77218.06,77420.08,77124.63,77292.52,268.04149,20716566.4454113
2026-04-18 06:00:00,2026-04-18 06:59:59.999,77292.53,77296.95,76962.67,77005.47,268.91717,20737826.2410849
2026-04-18 07:00:00,2026-04-18 07:59:59.999,77005.47,77162.08,76884.1,77100.74,370.07883,28502278.3618154
2026-04-18 08:00:00,2026-04-18 08:59:59.999,77100.73,77278.58,77100.73,77134.66,312.05483,24080732.0252527
2026-04-18 09:00:00,2026-04-18 09:59:59.999,77134.66,77217.0,77058.4,77136.01,168.72376,13013538.6874268
2026-04-18 10:00:00,2026-04-18 10:59:59.999,77136.01,77136.01,76890.0,76997.8,276.05173,21263545.1178759
2026-04-18 11:00:00,2026-04-18 11:59:59.999,76997.79,77048.0,76501.0,76738.63,773.24357,59307208.428316
2026-04-18 12:00:00,2026-04-18 12:59:59.999,76738.62,76738.63,76409.37,76599.89,462.93265,35447489.4094953
2026-04-18 13:00:00,2026-04-18 13:59:59.999,76599.89,76599.9,76132.32,76189.56,624.93038,47679453.5871603
2026-04-18 14:00:00,2026-04-18 14:59:59.999,76189.55,76189.56,75763.76,76039.05,809.07399,61480530.9354119
2026-04-18 15:00:00,2026-04-18 15:59:59.999,76039.06,76300.0,76039.05,76206.97,492.57948,37530289.2068946
2026-04-18 16:00:00,2026-04-18 16:59:59.999,76206.98,76212.7,75797.53,76122.87,456.87331,34751923.5891193
2026-04-18 17:00:00,2026-04-18 17:59:59.999,76122.88,76288.4,75959.68,76249.99,461.97289,35199675.4503032
2026-04-18 18:00:00,2026-04-18 18:59:59.999,76250.0,76363.75,76003.97,76167.34,261.12334,19893836.2711232
2026-04-18 19:00:00,2026-04-18 19:59:59.999,76167.33,76211.57,75691.03,75943.35,522.36094,39686080.2694452
2026-04-18 20:00:00,2026-04-18 20:59:59.999,75943.34,75958.23,75778.69,75828.51,256.05723,19428642.8633038
2026-04-18 21:00:00,2026-04-18 21:59:59.999,75828.51,75844.66,75445.16,75651.78,591.47146,44739784.7721042
2026-04-18 22:00:00,2026-04-18 22:59:59.999,75651.78,75796.32,75574.22,75649.85,194.3187,14703204.2019458
2026-04-18 23:00:00,2026-04-18 23:59:59.999,75649.86,75834.3,75608.44,75754.78,484.97143,36722266.1194227
2026-04-19 00:00:00,2026-04-19 00:59:59.999,75754.77,75839.1,75599.64,75821.34,197.94348,14991857.3603144
2026-04-19 01:00:00,2026-04-19 01:59:59.999,75821.35,75873.1,75608.89,75813.53,155.69572,11793631.8011001
2026-04-19 02:00:00,2026-04-19 02:59:59.999,75813.53,75891.64,75685.69,75691.76,141.95985,10758620.636888
2026-04-19 03:00:00,2026-04-19 03:59:59.999,75691.76,75847.42,75551.73,75693.01,297.06433,22476226.7396884
2026-04-19 04:00:00,2026-04-19 04:59:59.999,75693.0,75798.47,75457.11,75621.95,321.53516,24324467.4672173
2026-04-19 05:00:00,2026-04-19 05:59:59.999,75621.96,75722.21,75407.84,75496.0,212.48934,16052972.9457954
2026-04-19 06:00:00,2026-04-19 06:59:59.999,75496.01,75637.44,75357.0,75515.77,175.28804,13234380.4546228
2026-04-19 07:00:00,2026-04-19 07:59:59.999,75515.76,75782.63,75424.4,75664.62,294.60425,22275335.5311796
2026-04-19 08:00:00,2026-04-19 08:59:59.999,75664.62,75687.04,75516.39,75545.6,174.63786,13199461.8437409
2026-04-19 09:00:00,2026-04-19 09:59:59.999,75545.6,75545.6,75280.92,75400.09,385.31594,29061573.6805404
2026-04-19 10:00:00,2026-04-19 10:59:59.999,75400.09,75400.09,74867.72,75252.34,771.61495,57953703.5833059
2026-04-19 11:00:00,2026-04-19 11:59:59.999,75252.33,75299.99,75071.58,75257.6,333.58261,25087936.9228041
2026-04-19 12:00:00,2026-04-19 12:59:59.999,75257.59,75265.0,74921.74,75015.0,313.21615,23511815.3692992
2026-04-19 13:00:00,2026-04-19 13:59:59.999,75015.0,75243.02,74933.87,75222.45,323.18472,24263755.297757
2026-04-19 14:00:00,2026-04-19 14:59:59.999,75222.46,75641.99,75216.96,75604.11,418.71675,31592808.1007448
2026-04-19 15:00:00,2026-04-19 15:59:59.999,75604.11,75700.0,75432.07,75571.6,439.48255,33219721.826402
2026-04-19 16:00:00,2026-04-19 16:59:59.999,75571.61,76240.66,75552.44,75921.75,760.39543,57770795.9693466
2026-04-19 17:00:00,2026-04-19 17:59:59.999,75921.75,76147.01,75674.55,76024.01,621.24056,47161807.3300784
2026-04-19 18:00:00,2026-04-19 18:59:59.999,76024.02,76155.3,75401.44,75846.63,1097.76631,83206070.9261395
2026-04-19 19:00:00,2026-04-19 19:59:59.999,75846.63,75853.26,75311.11,75382.86,403.71917,30516513.7908438
2026-04-19 20:00:00,2026-04-19 20:59:59.999,75382.87,75382.87,74638.31,74791.26,795.68148,59721949.9953253
2026-04-19 21:00:00,2026-04-19 21:59:59.999,74791.27,74908.62,74608.0,74770.11,531.16281,39710505.8370942
2026-04-19 22:00:00,2026-04-19 22:59:59.999,74770.11,75071.61,74770.11,74965.47,306.83274,22997625.7515994
2026-04-19 23:00:00,2026-04-19 23:59:59.999,74965.46,74965.47,74427.53,74630.0,452.71123,33800781.4160016
2026-04-20 00:00:00,2026-04-20 00:59:59.999,74630.01,74810.0,74368.6,74425.15,383.54881,28618982.6948551
2026-04-20 01:00:00,2026-04-20 01:59:59.999,74425.16,74425.16,73762.9,74047.34,1140.3898,84438763.6523773
2026-04-20 02:00:00,2026-04-20 02:59:59.999,74047.34,74054.22,73790.0,73801.79,415.64133,30717413.3140325
2026-04-20 03:00:00,2026-04-20 03:59:59.999,73801.8,74360.43,73724.31,74280.01,787.93368,58410657.9298691
2026-04-20 04:00:00,2026-04-20 04:59:59.999,74280.01,74746.93,74214.67,74595.13,689.61016,51345070.0812842
2026-04-20 05:00:00,2026-04-20 05:59:59.999,74595.12,74627.99,74304.84,74410.01,739.68976,55081745.3964399
2026-04-20 06:00:00,2026-04-20 06:59:59.999,74410.01,74640.65,74359.04,74634.0,281.2031,20951459.8753797
2026-04-20 07:00:00,2026-04-20 07:59:59.999,74634.01,74637.43,74435.19,74567.64,333.76794,24873576.3750883
2026-04-20 08:00:00,2026-04-20 08:59:59.999,74567.63,74567.63,74095.18,74264.15,529.73957,39329887.7252001
2026-04-20 09:00:00,2026-04-20 09:59:59.999,74264.16,74894.11,74250.0,74786.59,441.3007,32915449.1019588
2026-04-20 10:00:00,2026-04-20 10:59:59.999,74786.59,75572.0,74670.86,74837.17,1175.74482,88264635.3329006
2026-04-20 11:00:00,2026-04-20 11:59:59.999,74837.18,74998.83,74619.41,74728.91,538.52852,40275645.8593449
2026-04-20 12:00:00,2026-04-20 12:59:59.999,74728.92,75233.0,74706.87,75062.77,502.56404,37703170.5418017
2026-04-20 13:00:00,2026-04-20 13:59:59.999,75062.77,75404.63,75003.63,75027.26,321.321,24174525.6786153
2026-04-20 14:00:00,2026-04-20 14:59:59.999,75027.26,75287.88,74957.51,75192.71,284.12016,21357193.9658204
2026-04-20 15:00:00,2026-04-20 15:59:59.999,75192.72,75650.0,75043.86,75289.9,698.85484,52664470.1471471
2026-04-20 16:00:00,2026-04-20 16:59:59.999,75289.91,75434.41,74859.11,75269.38,774.09093,58177270.7912811
2026-04-20 17:00:00,2026-04-20 17:59:59.999,75269.37,75766.74,74921.42,75034.79,1047.20928,78846852.8636842
2026-04-20 18:00:00,2026-04-20 18:59:59.999,75034.79,75772.72,74702.0,75716.77,1196.9526,90155304.6406071
2026-04-20 19:00:00,2026-04-20 19:59:59.999,75716.78,75723.99,75299.26,75338.74,630.71705,47578689.1636152
2026-04-20 20:00:00,2026-04-20 20:59:59.999,75338.75,75991.47,75289.92,75898.14,642.61045,48667033.9441378
2026-04-20 21:00:00,2026-04-20 21:59:59.999,75898.14,76453.19,75898.14,76423.69,1544.76303,117703316.1429527
2026-04-20 22:00:00,2026-04-20 22:59:59.999,76423.69,76486.67,76154.49,76296.96,1368.12243,104379780.6891181
2026-04-20 23:00:00,2026-04-20 23:59:59.999,76296.97,76558.62,76113.07,76276.17,1418.8575,108240634.7206062
2026-04-21 00:00:00,2026-04-21 00:59:59.999,76276.18,76357.2,75784.05,75954.71,523.28232,39768202.8729859
2026-04-21 01:00:00,2026-04-21 01:59:59.999,75954.72,76143.71,75904.39,75974.24,220.6417,16769477.7171147
2026-04-21 02:00:00,2026-04-21 02:59:59.999,75974.24,75974.24,75617.6,75840.97,301.78476,22869862.814122
2026-04-21 03:00:00,2026-04-21 03:59:59.999,75840.97,76099.19,75700.0,76092.45,428.95831,32565981.5053639
2026-04-21 04:00:00,2026-04-21 04:59:59.999,76092.46,76263.4,75866.01,75927.59,391.13593,29757307.2850665
2026-04-21 05:00:00,2026-04-21 05:59:59.999,75927.58,75932.7,75580.0,75581.33,536.09341,40596326.1201688
2026-04-21 06:00:00,2026-04-21 06:59:59.999,75581.33,75721.12,75474.77,75710.3,256.2515,19372287.822657
2026-04-21 07:00:00,2026-04-21 07:59:59.999,75710.31,75823.49,75600.0,75813.81,259.64273,19654552.9108487
2026-04-21 08:00:00,2026-04-21 08:59:59.999,75813.8,75981.1,75782.75,75802.0,321.53858,24398652.7209147
2026-04-21 09:00:00,2026-04-21 09:59:59.999,75802.0,76129.95,75703.85,75974.11,408.87339,31044545.9872267
2026-04-21 10:00:00,2026-04-21 10:59:59.999,75974.12,76300.0,75814.26,76084.34,1236.72448,94166083.8623053
2026-04-21 11:00:00,2026-04-21 11:59:59.999,76084.34,76927.57,76063.98,76507.21,915.23783,69990302.9539055
2026-04-21 12:00:00,2026-04-21 12:59:59.999,76507.21,76587.82,76155.0,76362.77,582.67237,44482538.7408761
2026-04-21 13:00:00,2026-04-21 13:59:59.999,76362.78,76866.55,76349.59,76746.41,536.34243,41074598.1930045
2026-04-21 14:00:00,2026-04-21 14:59:59.999,76746.41,76750.68,76342.0,76452.94,624.94284,47828779.3080028
2026-04-21 15:00:00,2026-04-21 15:59:59.999,76452.94,76528.11,75709.03,76009.46,1039.78515,79097465.4146139
2026-04-21 16:00:00,2026-04-21 16:59:59.999,76009.46,76179.75,75736.33,75899.98,686.08493,52122638.7540003
2026-04-21 17:00:00,2026-04-21 17:59:59.999,75899.98,76595.3,75625.28,75675.05,949.21411,72219829.9432165
2026-04-21 18:00:00,2026-04-21 18:59:59.999,75675.04,75979.78,75430.62,75834.65,923.86151,69935862.645627
2026-04-21 19:00:00,2026-04-21 19:59:59.999,75834.66,76190.72,75760.0,75781.18,496.33064,37697546.2711475
2026-04-21 20:00:00,2026-04-21 20:59:59.999,75781.19,75912.98,75052.64,75545.62,995.0846,75112405.1673129
2026-04-21 21:00:00,2026-04-21 21:59:59.999,75545.62,75668.24,75310.88,75610.21,456.47055,34470291.194889
2026-04-21 22:00:00,2026-04-21 22:59:59.999,75610.21,75919.5,74821.57,75023.43,954.2676,71843953.451397
2026-04-21 23:00:00,2026-04-21 23:59:59.999,75023.43,75859.56,74967.58,75698.51,797.25703,60166270.5306594
2026-04-22 00:00:00,2026-04-22 00:59:59.999,75698.51,75777.38,75431.62,75549.99,249.37655,18846154.8671801
2026-04-22 01:00:00,2026-04-22 01:59:59.999,75549.99,75650.04,75302.01,75650.04,389.29388,29380172.6916873
2026-04-22 02:00:00,2026-04-22 02:59:59.999,75650.03,76425.37,75622.0,76336.15,477.13097,36293724.2162397
2026-04-22 03:00:00,2026-04-22 03:59:59.999,76336.14,76500.0,76220.4,76370.45,496.92701,37934168.3553245
2026-04-22 04:00:00,2026-04-22 04:59:59.999,76370.46,76416.24,76132.95,76297.99,351.48706,26806468.6507957
2026-04-22 05:00:00,2026-04-22 05:59:59.999,76297.99,77645.35,76223.9,77604.71,1622.85639,125119091.6433396
2026-04-22 06:00:00,2026-04-22 06:59:59.999,77604.7,77733.11,77397.88,77521.48,956.6528,74188854.4990722
2026-04-22 07:00:00,2026-04-22 07:59:59.999,77521.47,77700.0,77364.25,77523.0,547.1578,42417869.7424019
2026-04-22 08:00:00,2026-04-22 08:59:59.999,77523.01,78452.18,77450.0,77994.93,2386.48879,186355412.84345
2026-04-22 09:00:00,2026-04-22 09:59:59.999,77994.92,78042.84,77900.0,78010.72,576.88586,44975855.9025714
2026-04-22 10:00:00,2026-04-22 10:59:59.999,78010.73,78111.0,77825.0,78012.79,880.5264,68665141.6380028
2026-04-22 11:00:00,2026-04-22 11:59:59.999,78012.78,78219.41,77941.59,78010.92,987.44812,77090928.9979256
2026-04-22 12:00:00,2026-04-22 12:59:59.999,78010.92,78184.7,77956.76,78001.95,415.39605,32425789.0467372
2026-04-22 13:00:00,2026-04-22 13:59:59.999,78001.96,78180.0,77951.17,78157.41,352.72131,27539555.084422
2026-04-22 14:00:00,2026-04-22 14:59:59.999,78157.41,78399.0,78102.0,78300.0,560.88264,43887686.1905922
2026-04-22 15:00:00,2026-04-22 15:59:59.999,78300.0,78508.18,78114.04,78236.05,952.94008,74645120.9013925
2026-04-22 16:00:00,2026-04-22 16:59:59.999,78236.05,78850.0,78162.64,78840.94,1253.18724,98433638.169169
2026-04-22 17:00:00,2026-04-22 17:59:59.999,78840.94,79174.68,78577.86,79045.75,1847.69509,145779896.8381026
2026-04-22 18:00:00,2026-04-22 18:59:59.999,79045.75,79400.0,78837.66,79272.9,1412.004,111714269.1197356
2026-04-22 19:00:00,2026-04-22 19:59:59.999,79272.91,79472.82,78632.37,78743.59,1010.97362,79885495.9485898
2026-04-22 20:00:00,2026-04-22 20:59:59.999,78743.6,79034.73,78705.71,78900.0,502.31388,39625068.0962497
2026-04-22 21:00:00,2026-04-22 21:59:59.999,78900.01,79163.66,78828.76,79022.39,322.94022,25505833.7108253
2026-04-22 22:00:00,2026-04-22 22:59:59.999,79022.4,79067.6,78706.81,78846.62,557.30668,43958642.8086063
2026-04-22 23:00:00,2026-04-22 23:59:59.999,78846.62,78915.84,78410.0,78436.68,436.66543,34323184.5495749
2026-04-23 00:00:00,2026-04-23 00:59:59.999,78436.69,78821.86,78425.0,78762.69,299.34545,23540743.8180129
2026-04-23 01:00:00,2026-04-23 01:59:59.999,78762.68,78824.0,78456.15,78607.95,294.6414,23165945.4536724
2026-04-23 02:00:00,2026-04-23 02:59:59.999,78607.95,78607.95,78155.83,78178.23,712.06893,55747423.5377677
2026-04-23 03:00:00,2026-04-23 03:59:59.999,78178.22,78574.44,77582.17,78424.29,1778.58027,138999107.59543
2026-04-23 04:00:00,2026-04-23 04:59:59.999,78424.3,78472.95,78057.5,78359.23,586.8685,45893631.5766466
2026-04-23 05:00:00,2026-04-23 05:59:59.999,78359.71,78359.72,77761.2,77939.92,508.32327,39662730.5444433
2026-04-23 06:00:00,2026-04-23 06:59:59.999,77939.91,78025.99,77453.43,77746.46,609.2036,47315423.2636752
2026-04-23 07:00:00,2026-04-23 07:59:59.999,77746.47,77949.09,77675.8,77920.09,305.0499,23743089.1123836
2026-04-23 08:00:00,2026-04-23 08:59:59.999,77920.09,78110.01,77750.0,78033.87,680.89298,53071245.8773604
2026-04-23 09:00:00,2026-04-23 09:59:59.999,78034.0,78339.35,78034.0,78211.43,433.12959,33878473.9084177
2026-04-23 10:00:00,2026-04-23 10:59:59.999,78211.43,78248.39,77981.88,78048.62,292.35484,22838712.1893861
2026-04-23 11:00:00,2026-04-23 11:59:59.999,78048.61,78175.52,77714.86,77858.35,1135.26875,88358730.6898688
2026-04-23 12:00:00,2026-04-23 12:59:59.999,77858.34,77860.8,77440.85,77655.34,772.05261,59917880.8794872
2026-04-23 13:00:00,2026-04-23 13:59:59.999,77655.35,77709.16,77174.01,77403.63,1129.48909,87362198.4481261
2026-04-23 14:00:00,2026-04-23 14:59:59.999,77403.63,77757.31,77365.57,77704.62,525.42671,40752905.4904242
2026-04-23 15:00:00,2026-04-23 15:59:59.999,77704.61,77870.54,77491.18,77870.53,636.21566,49448729.6918315
2026-04-23 16:00:00,2026-04-23 16:59:59.999,77870.54,77904.37,77379.92,77532.23,592.70115,45993667.2130759
2026-04-23 17:00:00,2026-04-23 17:59:59.999,77532.23,78201.53,77414.0,78180.77,926.52082,72131836.0884019
2026-04-23 18:00:00,2026-04-23 18:59:59.999,78180.78,78662.5,77983.25,78376.76,1008.45262,79031114.4108654
2026-04-23 19:00:00,2026-04-23 19:59:59.999,78376.77,78509.82,78030.0,78103.72,661.93618,51847518.7513535
2026-04-23 20:00:00,2026-04-23 20:59:59.999,78103.72,78184.85,76960.0,77769.21,1724.53866,133577665.7813651
2026-04-23 21:00:00,2026-04-23 21:59:59.999,77769.2,78146.75,77678.65,77678.65,731.06838,56984708.3742977
2026-04-23 22:00:00,2026-04-23 22:59:59.999,77678.65,77886.88,77592.92,77727.26,830.20485,64531354.5232589
2026-04-23 23:00:00,2026-04-23 23:59:59.999,77727.25,78050.0,77637.5,77886.97,391.74493,30491067.3690511
2026-04-24 00:00:00,2026-04-24 00:59:59.999,77886.97,78070.0,77800.0,77864.83,211.37751,16475991.6836719
2026-04-24 01:00:00,2026-04-24 01:59:59.999,77864.84,78331.0,77864.83,78235.3,271.3302,21209536.324005
2026-04-24 02:00:00,2026-04-24 02:59:59.999,78235.29,78298.01,78030.0,78257.48,228.06394,17832378.567419
2026-04-24 03:00:00,2026-04-24 03:59:59.999,78257.48,78490.83,78172.01,78417.22,451.37457,35380330.2434673
2026-04-24 04:00:00,2026-04-24 04:59:59.999,78417.22,78450.0,77952.16,78429.73,533.84795,41748504.370306
2026-04-24 05:00:00,2026-04-24 05:59:59.999,78429.73,78581.93,78067.17,78125.65,425.56297,33332434.3412987
2026-04-24 06:00:00,2026-04-24 06:59:59.999,78125.65,78178.4,77555.0,77737.85,639.95986,49769813.6620448
2026-04-24 07:00:00,2026-04-24 07:59:59.999,77737.84,77854.57,77482.49,77670.0,605.14416,47015427.8476967
2026-04-24 08:00:00,2026-04-24 08:59:59.999,77670.01,78057.65,77457.0,77953.48,423.6718,32920698.1269799
2026-04-24 09:00:00,2026-04-24 09:59:59.999,77953.48,77979.54,77761.2,77789.75,280.75336,21859966.5706503
2026-04-24 10:00:00,2026-04-24 10:59:59.999,77789.75,77855.67,77543.52,77644.6,696.90666,54135887.0621249
2026-04-24 11:00:00,2026-04-24 11:59:59.999,77644.59,78000.0,77550.73,77785.71,731.67499,56904329.3460344
